,rest_wave,flux
1452,4981.87424592,1.074890281639372e-08
1453,4982.8524746,1.0790025673771472e-08
1454,4983.83081196,1.0831153099847941e-08
1455,4984.80904064,1.0872275957225693e-08
1456,4985.787378,1.09134033833022e-08
1457,4986.7661500799995,1.0954549084173642e-08
1458,4987.74437876,1.0995671941551396e-08
1459,4988.72271612,1.1036799367627902e-08
1460,4989.7009448,1.1077922225005655e-08
1461,4990.679282159999,1.1092701906229391e-08
1462,4991.65805424,1.1092323210233817e-08
1463,4992.636282920001,1.1091944724484741e-08
1464,4993.614620279999,1.1091566196686367e-08
1465,4994.59284896,1.1091187710937293e-08
1466,4995.57107764,1.1090809225188219e-08
1467,4996.5499584,1.1090430487143344e-08
1468,4997.52818708,1.109005200139427e-08
1469,4998.50652444,1.1089673473595896e-08
1470,4999.48475312,1.1086975698705232e-08
1471,5000.462981799999,1.1084197082661927e-08
1472,5001.44186256,1.1081416614413722e-08
1473,5002.42009124,1.1078637998370414e-08
1474,5003.398319919999,1.107585938232711e-08
1475,5004.37665728,1.1073080457582986e-08
1476,5005.3548859600005,1.1070301841539676e-08
1477,5006.33365804,1.1067521681992291e-08
1478,5007.3119954,1.107102359115392e-08
1479,5008.29022408,1.1090435957538398e-08
1480,5009.268561440001,1.1109850480612849e-08
1481,5010.24679012,1.112926284699731e-08
1482,5011.2255622,1.1148685996831627e-08
1483,5012.2038995600005,1.1168100519906077e-08
1484,5013.18212824,1.1187512886290538e-08
1485,5014.1604656,1.1206927409364987e-08
1486,5015.13869428,1.1226339775749466e-08
1487,5016.1174663599995,1.1244161293602997e-08
1488,5017.09580372,1.1260837642728476e-08
1489,5018.0740324,1.1277512139337939e-08
1490,5019.052261080001,1.129418663594742e-08
1491,5020.03059844,1.1310862985072883e-08
1492,5021.009370520001,1.1327546744262405e-08
1493,5021.98770788,1.134422309338787e-08
1494,5022.96593656,1.1360897589997332e-08
1495,5023.94416524,1.1377572086606796e-08
1496,5024.9225026,1.1351655443778358e-08
1497,5025.90127468,1.1319451105596554e-08
1498,5026.87950336,1.1287264646794137e-08
1499,5027.85784072,1.1255074612115831e-08
1500,5028.836069399999,1.1222888153313445e-08
1501,5029.81440676,1.1190698118635137e-08
1502,5030.79317884,1.1158493780453304e-08
1503,5031.771407519999,1.1126307321650917e-08
1504,5032.7497448799995,1.1098776142121683e-08
1505,5033.7279735600005,1.1098925309972542e-08
1506,5034.70631092,1.1099074494395763e-08
1507,5035.685083,1.1099223745108444e-08
1508,5036.66331168,1.1099372912959302e-08
1509,5037.641649040001,1.1099522097382524e-08
1510,5038.61987772,1.1099671265233382e-08
1511,5039.59821508,1.1099820449656604e-08
1512,5040.5769871600005,1.1099969700369284e-08
1513,5041.55521584,1.1100993684397515e-08
1514,5042.5335532,1.1103321429139095e-08
1515,5043.51178188,1.1105648915299833e-08
1516,5044.49001056,1.1107976401460571e-08
1517,5045.46889132,1.1110305439106361e-08
1518,5046.44712,1.1112632925267099e-08
1519,5047.425457359999,1.1114960670008677e-08
1520,5048.40368604,1.1117288156169417e-08
1521,5049.38191472,1.1119615642330153e-08
1522,5050.36079548,1.1136329553004591e-08
1523,5051.33902416,1.1160980803910715e-08
1524,5052.31725284,1.1185632054816841e-08
1525,5053.2955902,1.121028604444655e-08
1526,5054.273818879999,1.123493729535265e-08
1527,5055.25269964,1.1259604978600248e-08
1528,5056.23092832,1.1284256229506374e-08
1529,5057.209156999999,1.1308907480412476e-08
1530,5058.18749436,1.1333561470042183e-08
1531,5059.16572304,1.1361755207807676e-08
1532,5060.144495119999,1.1390486783315493e-08
1533,5061.1228324799995,1.1419205597741607e-08
1534,5062.10106116,1.1447921221897308e-08
1535,5063.079398520001,1.1476640036323422e-08
1536,5064.0576272,1.150535566047907e-08
1537,5065.03639928,1.1534087235986913e-08
1538,5066.014736640001,1.1562806050413027e-08
1539,5066.99296532,1.1580372738351614e-08
1540,5067.97130268,1.1477071822980377e-08
1541,5068.94953136,1.137378238293858e-08
1542,5069.92830344,1.1270435566249771e-08
1543,5070.9066408,1.1167134650878533e-08
1544,5071.88486948,1.1063845210836737e-08
1545,5072.86309816,1.096055577079494e-08
1546,5073.841435519999,1.0857254855423799e-08
1547,5074.8202076,1.0753908038734895e-08
1548,5075.798544959999,1.070558449033712e-08
1549,5076.77677364,1.0796908143691181e-08
1550,5077.75500232,1.0888231797045158e-08
1551,5078.73333968,1.0979565596344426e-08
1552,5079.71211176,1.1070939979424696e-08
1553,5080.69034044,1.1162263632778672e-08
1554,5081.6686778,1.125359743207794e-08
1555,5082.64690648,1.1344921085431916e-08
1556,5083.62524384,1.14362548847311e-08
1557,5084.60401592,1.1482035610092554e-08
1558,5085.582244599999,1.1475405132386806e-08
1559,5086.56058196,1.1468773918043154e-08
1560,5087.53881064,1.14621434403374e-08
1561,5088.517148,1.1455512225993747e-08
1562,5089.495920079999,1.1448878065098513e-08
1563,5090.47414876,1.1442247587392752e-08
1564,5091.452486120001,1.14356163730491e-08
1565,5092.4307148,1.1428985895343352e-08
1566,5093.40894348,1.1421373257026786e-08
1567,5094.387824240001,1.141318543228065e-08
1568,5095.36605292,1.1405003061842118e-08
1569,5096.34439028,1.1396819782352312e-08
1570,5097.32261896,1.1388637411913774e-08
1571,5098.30084764,1.1380455041475236e-08
1572,5099.2797284,1.1372267216729108e-08
1573,5100.25795708,1.1364084846290568e-08
1574,5101.23618576,1.135590247585203e-08
1575,5102.214523119999,1.1339526070681528e-08
1576,5103.1927518,1.1320919241032956e-08
1577,5104.171632559999,1.1302300008209454e-08
1578,5105.14986124,1.128369317856088e-08
1579,5106.12808992,1.1265086348912324e-08
1580,5107.10642728,1.1246477452067936e-08
1581,5108.08465596,1.1227870622419379e-08
1582,5109.06353672,1.120925138959586e-08
1583,5110.0417654,1.1190644559947304e-08
1584,5111.01999408,1.116293065375998e-08
1585,5111.99833144,1.1134463182818138e-08
1586,5112.97656012,1.1105998874225858e-08
1587,5113.955332199999,1.1077518753885682e-08
1588,5114.9336695599995,1.1049051282943812e-08
1589,5115.91189824,1.1020586974351534e-08
1590,5116.8902356,1.0992119503409665e-08
1591,5117.868464280001,1.096365519481736e-08
1592,5118.84723636,1.093943698520895e-08
1593,5119.825573720001,1.1002176968010732e-08
1594,5120.8038024,1.1064909981252029e-08
1595,5121.78213976,1.1127649964053809e-08
1596,5122.76036844,1.1190382977295165e-08
1597,5123.73914052,1.1253150838338534e-08
1598,5124.71747788,1.1315890821140315e-08
1599,5125.69570656,1.137862383438167e-08
1600,5126.67393524,1.1441356847623025e-08
1601,5127.652272599999,1.149843285901398e-08
1602,5128.63104468,1.152441468145784e-08
1603,5129.60938204,1.1550384964118245e-08
1604,5130.587610719999,1.1576352361832754e-08
1605,5131.5658394,1.160231975954731e-08
1606,5132.5441767600005,1.1628290042207714e-08
1607,5133.52294884,1.165427186465155e-08
1608,5134.50117752,1.1680239262366084e-08
1609,5135.47951488,1.1706209545026488e-08
1610,5136.45774356,1.1714124951673806e-08
1611,5137.43608092,1.1666915630716115e-08
1612,5138.414853,1.161968533249956e-08
1613,5139.39308168,1.1572481255856543e-08
1614,5140.37141904,1.1525271934898852e-08
1615,5141.34964772,1.1478067858255834e-08
1616,5142.32798508,1.1430858537298101e-08
1617,5143.3067571599995,1.138362823908159e-08
1618,5144.2849858399995,1.1336424162438573e-08
1619,5145.2633232,1.130747375289261e-08
1620,5146.241551880001,1.131656711375142e-08
1621,5147.21988924,1.1325661484871392e-08
1622,5148.198661320001,1.1334759897036086e-08
1623,5149.17689,1.1343853257894879e-08
1624,5150.15522736,1.135294762901486e-08
1625,5151.13345604,1.1362040989873661e-08
1626,5152.11168472,1.1371134350732462e-08
1627,5153.09056548,1.1380233773158327e-08
1628,5154.06879416,1.1394879956299913e-08
1629,5155.04713152,1.1418336464208017e-08
1630,5156.025360199999,1.1441790366416482e-08
1631,5157.003588879999,1.1465244268624969e-08
1632,5157.98246964,1.1488713805031143e-08
1633,5158.960698319999,1.1512167707239608e-08
1634,5159.9390356799995,1.1535624215147713e-08
1635,5160.91726436,1.155907811735622e-08
1636,5161.8954930400005,1.1582532019564707e-08
1637,5162.8743738,1.1584718658115904e-08
1638,5163.85260248,1.155912605784559e-08
1639,5164.83083116,1.1533533457575279e-08
1640,5165.80916852,1.1507938013998653e-08
1641,5166.7873972,1.148234541372834e-08
1642,5167.76627796,1.1456735753620059e-08
1643,5168.74450664,1.1431143153349746e-08
1644,5169.72273532,1.1405550553079434e-08
1645,5170.70107268,1.1379955109502784e-08
1646,5171.67930136,1.135048339263464e-08
1647,5172.65807344,1.1316535286273347e-08
1648,5173.6364108,1.1282602257907368e-08
1649,5174.614639480001,1.1248672999040152e-08
1650,5175.59297684,1.1214739970674172e-08
1651,5176.57120552,1.1180810711806988e-08
1652,5177.5499776,1.1146862605445728e-08
1653,5178.52831496,1.1112929577079716e-08
1654,5179.50654364,1.1079000318212533e-08
1655,5180.484881,1.1079586446381924e-08
1656,5181.463109679999,1.1117258041990867e-08
1657,5182.44188176,1.115495056393894e-08
1658,5183.42021912,1.1192626344815744e-08
1659,5184.398447799999,1.1230297940424686e-08
1660,5185.37678516,1.1267973721301491e-08
1661,5186.35501384,1.130564531691047e-08
1662,5187.333785919999,1.1343337838858508e-08
1663,5188.3121232799995,1.1381013619735312e-08
1664,5189.29035196,1.1405646804232857e-08
1665,5190.26858064,1.1416352824270623e-08
1666,5191.246918,1.1427060033734008e-08
1667,5192.22569008,1.1437772000899898e-08
1668,5193.204027440001,1.1448479210363291e-08
1669,5194.18225612,1.1459185230401048e-08
1670,5195.1604848,1.1469891250438815e-08
1671,5196.13882216,1.1480598459902208e-08
1672,5197.11759424,1.1491310427068087e-08
1673,5198.09582292,1.1486786968092177e-08
1674,5199.07416028,1.1465062529508948e-08
1675,5200.05238896,1.1443340504215946e-08
1676,5201.030726319999,1.1421616065632736e-08
1677,5202.0094984,1.1399881973888613e-08
1678,5202.987727080001,1.1378159948595591e-08
1679,5203.96606444,1.1356435510012382e-08
1680,5204.94429312,1.1334713484719382e-08
1681,5205.92263048,1.131298904613615e-08
1682,5206.90140256,1.1313820555042446e-08
1683,5207.87963124,1.1343320414556852e-08
1684,5208.8579686,1.1372823551469277e-08
1685,5209.836197279999,1.1402323410983656e-08
1686,5210.81453464,1.143182654789608e-08
1687,5211.79330672,1.1461342794400564e-08
1688,5212.771535399999,1.1490842653914942e-08
1689,5213.74987276,1.1520345790827367e-08
1690,5214.72810144,1.1549845650341772e-08
1691,5215.7064388,1.1559467632188358e-08
1692,5216.685210879999,1.153869375437739e-08
1693,5217.66343956,1.1517931409920715e-08
1694,5218.641776920001,1.1497166758793191e-08
1695,5219.6200056,1.1476404414336555e-08
1696,5220.59823428,1.14556420698799e-08
1697,5221.5771150400005,1.1434865885398042e-08
1698,5222.55534372,1.1414103540941407e-08
1699,5223.53368108,1.1393338889813882e-08
1700,5224.51190976,1.1384764719001234e-08
1701,5225.49013844,1.1400317650343884e-08
1702,5226.4690192,1.1415880949155487e-08
1703,5227.44724788,1.1431433880498138e-08
1704,5228.42547656,1.144698681184079e-08
1705,5229.403813919999,1.1462541471094924e-08
1706,5230.3820426,1.147809440243759e-08
1707,5231.360923359999,1.1493657701249177e-08
1708,5232.33915204,1.1509210632591843e-08
1709,5233.31738072,1.1519455579629374e-08
1710,5234.29571808,1.1514615589576193e-08
1711,5235.27394676,1.1509776137180208e-08
1712,5236.25282752,1.1504933458841064e-08
1713,5237.2310562,1.1500094006445078e-08
1714,5238.209284879999,1.1495254554049096e-08
1715,5239.18762224,1.1490414563995915e-08
1716,5240.16585092,1.1485575111599929e-08
1717,5241.144622999999,1.148073297091798e-08
1718,5242.1229603599995,1.1472133996036461e-08
1719,5243.10118904,1.144513696691027e-08
1720,5244.0795264,1.141813693844743e-08
1721,5245.05775508,1.1391139909321241e-08
1722,5246.03652716,1.1364127883511823e-08
1723,5247.014864520001,1.1337127855048983e-08
1724,5247.9930932,1.1310130825922818e-08
1725,5248.97143056,1.1283130797459978e-08
1726,5249.94965924,1.1256133768333787e-08
1727,5250.92843132,1.122902793272072e-08
1728,5251.90676868,1.1200548993475207e-08
1729,5252.88499736,1.1172073217853257e-08
1730,5253.86333472,1.1143594278607743e-08
1731,5254.841563399999,1.111511850298582e-08
1732,5255.82033548,1.108662690924608e-08
1733,5256.798672839999,1.1058147970000592e-08
1734,5257.776901519999,1.1029672194378643e-08
1735,5258.7551302,1.1001196418756665e-08
1736,5259.7334675600005,1.0972717479511152e-08
1737,5260.71223964,1.0939839480404087e-08
1738,5261.690577,1.0906702855892848e-08
1739,5262.66880568,1.0873569912410777e-08
1740,5263.64703436,1.0840436968928707e-08
1741,5264.62537172,1.0807300344417498e-08
1742,5265.6041438,1.0774148995789607e-08
1743,5266.58248116,1.0741012371278397e-08
1744,5267.56070984,1.0707879427796328e-08
1745,5268.53893852,1.0674746484314258e-08
1746,5269.51727588,1.053602684608216e-08
1747,5270.4960479599995,1.0371516681166879e-08
1748,5271.47427664,1.0207097849898332e-08
1749,5272.452614,1.004266075190065e-08
1750,5273.43084268,9.878241920632254e-09
1751,5274.40918004,9.71380482263442e-09
1752,5275.387952120001,9.549294657718987e-09
1753,5276.3661808,9.384875826450746e-09
1754,5277.34451816,9.22043872845291e-09
1755,5278.32274684,9.049277058025586e-09
1756,5279.3010842,8.87448901946895e-09
1757,5280.27985628,8.69962331459894e-09
1758,5281.25808496,8.52485469262073e-09
1759,5282.23642232,8.350066654064096e-09
1760,5283.214650999999,8.17529803208605e-09
1761,5284.19298836,8.000509993529415e-09
1762,5285.171760439999,7.825644288659404e-09
1763,5286.14998912,7.650875666681031e-09
1764,5287.1283264799995,7.653963532413216e-09
1765,5288.10655516,7.847223599888275e-09
1766,5289.084892520001,8.040505138318376e-09
1767,5290.0636646,8.233872560569004e-09
1768,5291.04189328,8.427132628043882e-09
1769,5292.02023064,8.620414166473804e-09
1770,5292.99845932,8.813674233948683e-09
1771,5293.976688,9.006934301423563e-09
1772,5294.95556876,9.200323194629411e-09
1773,5295.93379744,9.387430645896531e-09
1774,5296.9121348,9.560163518104873e-09
1775,5297.89036348,9.732877202035873e-09
1776,5298.868592159999,9.905590885966712e-09
1777,5299.84747292,1.0078419699561602e-08
1778,5300.825701600001,1.0251133383492762e-08
1779,5301.804038959999,1.0423866255700782e-08
1780,5302.78226764,1.0596579939631943e-08
1781,5303.76049632,1.0769293623562941e-08
1782,5304.73937708,1.0925215814700235e-08
1783,5305.71760576,1.0928996565176024e-08
1784,5306.69583444,1.0932777315651812e-08
1785,5307.6741718,1.0936558486164316e-08
1786,5308.652400479999,1.0940339236640102e-08
1787,5309.63128124,1.0944122507336185e-08
1788,5310.60950992,1.0947903257811974e-08
1789,5311.587738599999,1.0951684008287759e-08
1790,5312.56607596,1.0955465178800263e-08
1791,5313.54430464,1.0959245929276052e-08
1792,5314.523185399999,1.1046439940306744e-08
1793,5315.50141408,1.1144462704730713e-08
1794,5316.47964276,1.124248546915459e-08
1795,5317.457980120001,1.1340519123786741e-08
1796,5318.4362088,1.1438541888210526e-08
1797,5319.41498088,1.1536619103675677e-08
1798,5320.393318240001,1.1634652758307827e-08
1799,5321.37154692,1.1732675522731614e-08
1800,5322.34988428,1.1830709177363764e-08
1801,5323.32811296,1.1845000845126385e-08
1802,5324.3068850399995,1.1814924630918022e-08
1803,5325.2852224,1.1784861775010417e-08
1804,5326.26345108,1.1754802258678015e-08
1805,5327.241788439999,1.172473940277044e-08
1806,5328.220017119999,1.1694679886438038e-08
1807,5329.198789200001,1.166460367222962e-08
1808,5330.177126559999,1.163454081632207e-08
1809,5331.15535524,1.1604481299989641e-08
1810,5332.1336926,1.1584620153360236e-08
1811,5333.11192128,1.1579603889382384e-08
1812,5334.09069336,1.1574584838900825e-08
1813,5335.06903072,1.156956801762223e-08
1814,5336.0472594,1.1564551753644376e-08
1815,5337.02559676,1.1559534932365785e-08
1816,5338.00382544,1.1554518668387933e-08
1817,5338.98259752,1.154949961790637e-08
1818,5339.9609348799995,1.1544482796627779e-08
1819,5340.9391635599995,1.1529442766821978e-08
1820,5341.91750092,1.1455369387775646e-08
1821,5342.8957296,1.138130423727622e-08
1822,5343.87450168,1.1307197944042343e-08
1823,5344.85283904,1.1233124564996081e-08
1824,5345.831067720001,1.1159059414496585e-08
1825,5346.8092964,1.1084994263997226e-08
1826,5347.78763376,1.1010920884950896e-08
1827,5348.7664058400005,1.093681459171702e-08
1828,5349.7447432,1.0862741212670757e-08
1829,5350.72297188,1.0954941372454977e-08
1830,5351.70120056,1.1072571653922693e-08
1831,5352.67953792,1.1190215003969652e-08
1832,5353.65831,1.1307910628333359e-08
1833,5354.63664736,1.1425553978380317e-08
1834,5355.614876039999,1.1543184259847924e-08
1835,5356.59310472,1.1660814541315749e-08
1836,5357.5714420799995,1.1778457891362598e-08
1837,5358.55021416,1.1896153515726414e-08
1838,5359.52844284,1.1903892433673539e-08
1839,5360.5067802,1.1829942754517622e-08
1840,5361.48500888,1.175600129016723e-08
1841,5362.46334624,1.168205161101138e-08
1842,5363.44211832,1.1608069072633432e-08
1843,5364.420347,1.153412760828304e-08
1844,5365.39868436,1.146017792912719e-08
1845,5366.37691304,1.1386236464776798e-08
1846,5367.3552504,1.131228678562088e-08
1847,5368.3340224799995,1.1273724279545996e-08
1848,5369.3122511599995,1.1333831573768458e-08
1849,5370.29058852,1.1393945545837201e-08
1850,5371.268817200001,1.145405284005972e-08
1851,5372.247154559999,1.1514166812128352e-08
1852,5373.225926640001,1.1574307495582217e-08
1853,5374.204155320001,1.163441478980468e-08
1854,5375.18249268,1.1694528761873368e-08
1855,5376.16072136,1.175463605609583e-08
1856,5377.13905872,1.1814750028164573e-08
1857,5378.1178308,1.1830933628737711e-08
1858,5379.09605948,1.1844228738588652e-08
1859,5380.07439684,1.1857525325509908e-08
1860,5381.05262552,1.1870820435360851e-08
1861,5382.03096288,1.1884117022282093e-08
1862,5383.00973496,1.1897419517484587e-08
1863,5383.987963639999,1.1910714627335518e-08
1864,5384.9663009999995,1.1924011214256774e-08
1865,5385.9445296799995,1.1937306324107715e-08
1866,5386.92275836,1.1945715801038486e-08
1867,5387.90163912,1.1950834350080973e-08
1868,5388.8798678,1.1955949489409433e-08
1869,5389.858205160001,1.1961065197023566e-08
1870,5390.83643384,1.1966180336352021e-08
1871,5391.81466252,1.197129547568048e-08
1872,5392.79354328,1.1976414024722973e-08
1873,5393.77177196,1.1981529164051427e-08
1874,5394.75010932,1.198664487166556e-08
1875,5395.728338,1.1986954731206675e-08
1876,5396.70656668,1.1972074012409274e-08
1877,5397.68544744,1.1957183374234832e-08
1878,5398.66367612,1.1942302655437432e-08
1879,5399.64201348,1.1927420283410519e-08
1880,5400.620242159999,1.1912539564613133e-08
1881,5401.59847084,1.1897658845815718e-08
1882,5402.577351600001,1.1882768207641263e-08
1883,5403.55558028,1.1867887488843876e-08
1884,5404.53380896,1.1853006770046476e-08
1885,5405.51214632,1.1830575198895294e-08
1886,5406.490375,1.1806991769340451e-08
1887,5407.46925576,1.1783392619245973e-08
1888,5408.44748444,1.1759809189691132e-08
1889,5409.42571312,1.173622576013629e-08
1890,5410.40405048,1.1712639710491523e-08
1891,5411.38227916,1.1689056280936681e-08
1892,5412.361159919999,1.1665457130842202e-08
1893,5413.339388599999,1.164187370128736e-08
1894,5414.31761728,1.1640100660454661e-08
1895,5415.29595464,1.1662095694721992e-08
1896,5416.274183320001,1.1684088285639629e-08
1897,5417.2529554,1.1706093093305883e-08
1898,5418.2312927600005,1.1728088127573234e-08
1899,5419.20952144,1.175008071849083e-08
1900,5420.1878588,1.1772075752758184e-08
1901,5421.16608748,1.17940683436758e-08
1902,5422.1448595599995,1.1816073151342053e-08
1903,5423.12319692,1.1836538156884192e-08
1904,5424.1014256,1.1837797686125767e-08
1905,5425.07976296,1.1839057355299488e-08
1906,5426.057991639999,1.1840316884541062e-08
1907,5427.03676372,1.1841577113443366e-08
1908,5428.01510108,1.1842836782617087e-08
1909,5428.99332976,1.1844096311858662e-08
1910,5429.971667119999,1.1845355981032382e-08
1911,5430.9498958,1.1846615510273959e-08
1912,5431.92866788,1.1847875739176261e-08
1913,5432.90700524,1.1801316663458465e-08
1914,5433.88523392,1.1729353183926607e-08
1915,5434.8635712800005,1.1657381709340898e-08
1916,5435.84179996,1.1585418229809108e-08
1917,5436.82057204,1.1513414775008063e-08
1918,5437.7989093999995,1.1441443300422422e-08
1919,5438.7771380799995,1.1369479820890564e-08
1920,5439.75547544,1.1297508346304854e-08
1921,5440.73370412,1.1225544866772996e-08
1922,5441.712476199999,1.1164517851726632e-08
1923,5442.69081356,1.1143324092089755e-08
1924,5443.669042240001,1.1122132686791857e-08
1925,5444.647379599999,1.1100938927155018e-08
1926,5445.62560828,1.107974752185712e-08
1927,5446.6043803600005,1.1058544344864257e-08
1928,5447.58271772,1.1037350585227399e-08
1929,5448.5609464,1.1016159179929522e-08
1930,5449.53917508,1.0994967774631644e-08
1931,5450.51751244,1.0973774014994766e-08
1932,5451.49628452,1.1002555389192094e-08
1933,5452.47462188,1.1046845626345507e-08
1934,5453.45285056,1.1091130943454789e-08
1935,5454.431079239999,1.113541626056403e-08
1936,5455.4094165999995,1.1179706497717444e-08
1937,5456.38818868,1.1224016415047336e-08
1938,5457.366526039999,1.1268306652200707e-08
1939,5458.34475472,1.1312591969310032e-08
1940,5459.3229834,1.1356877286419313e-08
1941,5460.301320760001,1.1402086230734092e-08
1942,5461.28009284,1.1449523019167141e-08
1943,5462.2584302000005,1.1496938738629127e-08
1944,5463.2366588800005,1.1544349190848323e-08
1945,5464.21488756,1.1591759643067476e-08
1946,5465.19322492,1.1639175362529462e-08
1947,5466.1719969999995,1.1686612150962511e-08
1948,5467.15033436,1.1734027870424496e-08
1949,5468.12856304,1.1781438322643693e-08
1950,5469.10679172,1.182884877486289e-08
1951,5470.085129079999,1.177021224183624e-08
1952,5471.06390116,1.1686487651887372e-08
1953,5472.042129840001,1.1602809544611096e-08
1954,5473.0204672,1.1519122140800427e-08
1955,5473.99869588,1.143544403352423e-08
1956,5474.97703324,1.1351756629713482e-08
1957,5475.95580532,1.1268032039764692e-08
1958,5476.934034,1.1184353932488494e-08
1959,5477.91237136,1.1100666528677747e-08
1960,5478.89060004,1.1063444634848592e-08
1961,5479.8689374,1.113069586559636e-08
1962,5480.84770948,1.1197976979139467e-08
1963,5481.82593816,1.1265220739188464e-08
1964,5482.8042755199995,1.1332471969936232e-08
1965,5483.7825041999995,1.1399715729985226e-08
1966,5484.76084156,1.1466966960733057e-08
1967,5485.739613639999,1.1534248074276103e-08
1968,5486.71784232,1.160149183432516e-08
1969,5487.69617968,1.1668743065072928e-08
1970,5488.674408360001,1.1707739407421141e-08
1971,5489.65274572,1.1739256699854597e-08
1972,5490.6315178,1.1770787996861488e-08
1973,5491.6097464800005,1.1802301788151616e-08
1974,5492.58808384,1.1833819080585072e-08
1975,5493.56631252,1.18653328718752e-08
1976,5494.54464988,1.1896850164308688e-08
1977,5495.52342196,1.1928381461315547e-08
1978,5496.50165064,1.1959895252605675e-08
1979,5497.479988,1.1968517318286511e-08
1980,5498.458216679999,1.191100225337545e-08
1981,5499.4365540399995,1.1853480798611532e-08
1982,5500.41532612,1.179593378443647e-08
1983,5501.3935548,1.1738418719525354e-08
1984,5502.371892159999,1.168089726476149e-08
1985,5503.35012084,1.162338219985032e-08
1986,5504.328458200001,1.1565860745086403e-08
1987,5505.30723028,1.1508313730911396e-08
1988,5506.28545896,1.145079866600028e-08
1989,5507.26379632,1.1458428577918701e-08
1990,5508.242025,1.1492994224357282e-08
1991,5509.22025368,1.1527559870795895e-08
1992,5510.19913444,1.1562148558438691e-08
1993,5511.177363119999,1.1596714204877271e-08
1994,5512.15570048,1.1631283691516587e-08
1995,5513.13392916,1.1665849337955199e-08
1996,5514.112157840001,1.1700414984393845e-08
1997,5515.0910386,1.1735003672036575e-08
1998,5516.0692672800005,1.1760650026707155e-08
1999,5517.047604639999,1.1732215031078125e-08
2000,5518.02583332,1.1703783194191039e-08
2001,5519.004062,1.167535135730398e-08
2002,5519.982942760001,1.1646900567964803e-08
2003,5520.96117144,1.1618468731077772e-08
2004,5521.9395088,1.1590033735448689e-08
2005,5522.91773748,1.1561601898561629e-08
2006,5523.89596616,1.1533170061674571e-08
2007,5524.87484692,1.150471927233542e-08
2008,5525.8530756,1.1516437937938564e-08
2009,5526.831412959999,1.155977651982314e-08
2010,5527.809641639999,1.1603110287379611e-08
2011,5528.78787032,1.1646444054936122e-08
2012,5529.766751079999,1.168980670846136e-08
2013,5530.74497976,1.173314047601787e-08
2014,5531.72331712,1.1776479057902449e-08
2015,5532.7015458000005,1.1819812825458959e-08
2016,5533.67977448,1.1863146593015388e-08
2017,5534.65865524,1.1906509246540708e-08
2018,5535.63688392,1.1860819998399827e-08
2019,5536.6151125999995,1.181152412702853e-08
2020,5537.59344996,1.1762222778946653e-08
2021,5538.57167864,1.1712926907575309e-08
2022,5539.5505594,1.1663598175940868e-08
2023,5540.52878808,1.1614302304569524e-08
2024,5541.50701676,1.156500643319818e-08
2025,5542.48535412,1.1515705085116305e-08
2026,5543.463582799999,1.1466409213745005e-08
2027,5544.44246356,1.1438608055067711e-08
2028,5545.420692240001,1.1451468707818107e-08
2029,5546.39892092,1.146432936056848e-08
2030,5547.37725828,1.147719144212153e-08
2031,5548.35548696,1.1490052094871914e-08
2032,5549.33436772,1.1502921320438262e-08
2033,5550.3125964,1.1515781973188646e-08
2034,5551.29082508,1.1528642625939031e-08
2035,5552.26916244,1.154150470749208e-08
2036,5553.2473911199995,1.1554365360242453e-08
2037,5554.22627188,1.1602827465001328e-08
2038,5555.204500559999,1.1665448814445417e-08
2039,5556.182729239999,1.1728070163889566e-08
2040,5557.1610666,1.179069847048843e-08
2041,5558.13929528,1.185331981993258e-08
2042,5559.1181760399995,1.1915982912304907e-08
2043,5560.0964047200005,1.1978604261749114e-08
2044,5561.0746334000005,1.2041225611193263e-08
2045,5562.05297076,1.210385391779207e-08
2046,5563.03119944,1.2157889544088965e-08
2047,5564.00997152,1.2092670902165101e-08
2048,5564.98830888,1.2027481226993216e-08
2049,5565.96653756,1.1962298793509267e-08
2050,5566.94487492,1.1897109118337323e-08
2051,5567.9231036,1.1831926684853373e-08
2052,5568.90187568,1.176670804292957e-08
2053,5569.88021304,1.1701518367757625e-08
2054,5570.85844172,1.1636335934273676e-08
2055,5571.836779079999,1.1571146259101792e-08
2056,5572.815007759999,1.1548144215479466e-08
2057,5573.793779840001,1.1587560421100036e-08
2058,5574.7721172,1.162695912007801e-08
2059,5575.75034588,1.1666353442395384e-08
2060,5576.7286832400005,1.1705752141373395e-08
2061,5577.7069119200005,1.1745146463690769e-08
2062,5578.685684,1.1784562669311264e-08
2063,5579.66402136,1.1823961368289277e-08
2064,5580.64225004,1.186335569060665e-08
2065,5581.6205874,1.1902754389584625e-08
2066,5582.59881608,1.1877370540047359e-08
2067,5583.577588159999,1.182715067467994e-08
2068,5584.55592552,1.1776953114382598e-08
2069,5585.5341542,1.17267611303528e-08
2070,5586.51249156,1.1676563570055459e-08
2071,5587.490720239999,1.1626371586025707e-08
2072,5588.46949232,1.1576151720658195e-08
2073,5589.44782968,1.15259541603609e-08
2074,5590.42605836,1.1475762176331102e-08
2075,5591.40439572,1.1426782885199332e-08
2076,5592.3826244,1.1422802145597541e-08
2077,5593.36139648,1.1418819194719446e-08
2078,5594.33973384,1.1414838012862392e-08
2079,5595.31796252,1.1410857273260599e-08
2080,5596.29629988,1.1406876091403545e-08
2081,5597.274528559999,1.1402895351801757e-08
2082,5598.25330064,1.1398912400923658e-08
2083,5599.231638,1.1394931219066604e-08
2084,5600.209866679999,1.1390950479464814e-08
