,rest_wave,flux
1365,5278.3846731,5.364475235823588e-09
1366,5279.4392574,5.379482170048358e-09
1367,5280.4943103000005,5.370033657530425e-09
1368,5281.54877745,5.3605903906890045e-09
1369,5282.60336175,5.351146074712277e-09
1370,5283.6578289,5.341702807870848e-09
1371,5284.7124132,5.33225849189412e-09
1372,5285.7674661,5.3228099793761884e-09
1373,5286.821933249999,5.313366712534768e-09
1374,5287.87651755,5.303922396558032e-09
1375,5288.9309846999995,5.299558019599983e-09
1376,5289.98545185,5.299944602225854e-09
1377,5291.0406219,5.300331442544842e-09
1378,5292.09508905,5.300718025170712e-09
1379,5293.14967335,5.301104650745436e-09
1380,5294.2041405,5.3014912333713065e-09
1381,5295.25860765,5.301877815997177e-09
1382,5296.3137777,5.302264656316166e-09
1383,5297.36824485,5.302651238942036e-09
1384,5298.422712,5.278458808628783e-09
1385,5299.4772963,5.254118363274173e-09
1386,5300.53176345,5.229780621812622e-09
1387,5301.58681635,5.2054293608857544e-09
1388,5302.64140065,5.1810889155311444e-09
1389,5303.695867799999,5.1567511740696145e-09
1390,5304.7504521,5.132410728714983e-09
1391,5305.804919249999,5.108072987253453e-09
1392,5306.8599721499995,5.097433981011675e-09
1393,5307.9145564499995,5.103096712032059e-09
1394,5308.969023600001,5.1087588139999025e-09
1395,5310.023607900001,5.1144215450202866e-09
1396,5311.07807505,5.120083646988121e-09
1397,5312.13312795,5.125748894218691e-09
1398,5313.18771225,5.131411625239075e-09
1399,5314.2421794,5.137073727206914e-09
1400,5315.296646549999,5.142735829174747e-09
1401,5316.351230849999,5.156048321873836e-09
1402,5317.40628375,5.1701703325079555e-09
1403,5318.46086805,5.184286070874412e-09
1404,5319.5153352,5.198400241173957e-09
1405,5320.569802349999,5.21251441147349e-09
1406,5321.62438665,5.2266301498399586e-09
1407,5322.679439549999,5.240752160474065e-09
1408,5323.7339067,5.254866330773622e-09
1409,5324.788491,5.262076728254219e-09
1410,5325.84295815,5.2558200407973714e-09
1411,5326.89754245,5.249562658230264e-09
1412,5327.95259535,5.243302495222118e-09
1413,5329.0070625,5.23704580776527e-09
1414,5330.0616468,5.2307884251981625e-09
1415,5331.11611395,5.224531737741315e-09
1416,5332.170581099999,5.218275050284472e-09
1417,5333.22575115,5.212014192166056e-09
1418,5334.280218299999,5.218453288865312e-09
1419,5335.334802599999,5.228939635132099e-09
1420,5336.38926975,5.239424816508166e-09
1421,5337.443736900001,5.2499099978842425e-09
1422,5338.49890695,5.260402168604623e-09
1423,5339.5533741,5.2708873499806905e-09
1424,5340.60784125,5.281372531356758e-09
1425,5341.66242555,5.291858877623544e-09
1426,5342.7168927,5.300517923207718e-09
1427,5343.77206275,5.299766751451066e-09
1428,5344.8265298999995,5.299016080086391e-09
1429,5345.88099705,5.298265408721717e-09
1430,5346.93558135,5.297514653958379e-09
1431,5347.9900485,5.296763982593704e-09
1432,5349.045101399999,5.296012894235715e-09
1433,5350.0996857,5.295262139472377e-09
1434,5351.15415285,5.294511468107702e-09
1435,5352.208737149999,5.295413855531177e-09
1436,5353.2632043,5.29765375308693e-09
1437,5354.3182572000005,5.299894894891962e-09
1438,5355.3728415000005,5.302135041297569e-09
1439,5356.42730865,5.304374938853318e-09
1440,5357.48189295,5.306615085258925e-09
1441,5358.5363601,5.308854982814676e-09
1442,5359.591413,5.311096124619708e-09
1443,5360.6459973,5.313336271025315e-09
1444,5361.700464449999,5.302426049568573e-09
1445,5362.7549315999995,5.290500074305113e-09
1446,5363.8095158999995,5.27857277408051e-09
1447,5364.8645688,5.266640174011326e-09
1448,5365.9191531,5.254712873786723e-09
1449,5366.97362025,5.2427868985232635e-09
1450,5368.0280874,5.230860923259804e-09
1451,5369.0826717,5.218933623035201e-09
1452,5370.1377246,5.2131344963925685e-09
1453,5371.19219175,5.222420941738444e-09
1454,5372.24677605,5.231708418796945e-09
1455,5373.3012432,5.240994864142812e-09
1456,5374.3558275,5.250282341201312e-09
1457,5375.4108804,5.259573945110317e-09
1458,5376.46534755,5.268860390456194e-09
1459,5377.51993185,5.2781478675146935e-09
1460,5378.574398999999,5.287434312860561e-09
1461,5379.6289833,5.290690189003548e-09
1462,5380.684036199999,5.2904759095225645e-09
1463,5381.73850335,5.290261749006426e-09
1464,5382.7930876499995,5.2900475646973195e-09
1465,5383.847554800001,5.289833404181182e-09
1466,5384.90202195,5.289619243665044e-09
1467,5385.957192,5.289404940391091e-09
1468,5387.01165915,5.289190779874953e-09
1469,5388.06624345,5.288976595565846e-09
1470,5389.1207106,5.289151256126898e-09
1471,5390.175177749999,5.289339469437149e-09
1472,5391.2303478,5.289527808208999e-09
1473,5392.28481495,5.289716021519249e-09
1474,5393.3392821,5.2899042348295e-09
1475,5394.3938664,5.290092469050017e-09
1476,5395.448333550001,5.2902806823602674e-09
1477,5396.50338645,5.29046900022185e-09
1478,5397.55797075,5.291998662590626e-09
1479,5398.6124379,5.296926311605266e-09
1480,5399.6670222,5.301854508075635e-09
1481,5400.72148935,5.3067821570902754e-09
1482,5401.77654225,5.311712543383555e-09
1483,5402.83112655,5.3166407398539236e-09
1484,5403.8855937,5.3215683888685645e-09
1485,5404.940178,5.326496585338933e-09
1486,5405.99464515,5.331424234353573e-09
1487,5407.049698049999,5.336195381148614e-09
1488,5408.10428235,5.340851339395125e-09
1489,5409.158749499999,5.3455067804278706e-09
1490,5410.2132166500005,5.350162221460624e-09
1491,5411.2678009500005,5.354818179707131e-09
1492,5412.322853850001,5.359476206808669e-09
1493,5413.377438150001,5.364132165055175e-09
1494,5414.4319053,5.368787606087921e-09
1495,5415.48637245,5.3734430471206705e-09
1496,5416.54095675,5.36622520152578e-09
1497,5417.59600965,5.3572545152700805e-09
1498,5418.6504767999995,5.348288809408713e-09
1499,5419.7050610999995,5.339322107468475e-09
1500,5420.75952825,5.330356401607099e-09
1501,5421.81411255,5.321389699666861e-09
1502,5422.86916545,5.312419013411161e-09
1503,5423.923632599999,5.303453307549793e-09
1504,5424.978216899999,5.295814690227668e-09
1505,5426.03268405,5.296066795824561e-09
1506,5427.087268349999,5.2963189294300735e-09
1507,5428.14232125,5.296571175070071e-09
1508,5429.1967884000005,5.296823280666963e-09
1509,5430.2513727000005,5.297075414272476e-09
1510,5431.30583985,5.297327519869368e-09
1511,5432.36042415,5.297579653474881e-09
1512,5433.41547705,5.297831899114878e-09
1513,5434.4699442,5.298267559039537e-09
1514,5435.5245285,5.298976799160772e-09
1515,5436.578995649999,5.299685960495056e-09
1516,5437.6334627999995,5.3003951218293416e-09
1517,5438.6886328499995,5.301104755885325e-09
1518,5439.7431,5.30181391721961e-09
1519,5440.7976843,5.302523157340845e-09
1520,5441.852151450001,5.30323231867513e-09
1521,5442.9066186,5.303941480009415e-09
1522,5443.96178865,5.308834957873333e-09
1523,5445.0162558,5.316036991596126e-09
1524,5446.07072295,5.323239025318918e-09
1525,5447.12530725,5.330441859178775e-09
1526,5448.1797744,5.337643892901561e-09
1527,5449.23494445,5.344850727446744e-09
1528,5450.2894116,5.3520527611695364e-09
1529,5451.34387875,5.35925479489233e-09
1530,5452.39846305,5.366457628752186e-09
1531,5453.452930199999,5.372671072947475e-09
1532,5454.507983099999,5.378742246744273e-09
1533,5455.562567399999,5.384810724039273e-09
1534,5456.61703455,5.390878527208829e-09
1535,5457.67161885,5.39694700450383e-09
1536,5458.726086000001,5.403014807673381e-09
1537,5459.7811389,5.409085981470174e-09
1538,5460.8357232,5.415154458765174e-09
1539,5461.89019035,5.418555175888164e-09
1540,5462.94477465,5.393041449073484e-09
1541,5463.9992418,5.367530556487505e-09
1542,5465.054294699999,5.3420054927580164e-09
1543,5466.108878999999,5.316491765943336e-09
1544,5467.16334615,5.2909808733573576e-09
1545,5468.2178133,5.26546998077138e-09
1546,5469.2723976,5.239956253956699e-09
1547,5470.327450499999,5.21443119022721e-09
1548,5471.3820348,5.2024321530251935e-09
1549,5472.43650195,5.224761593590753e-09
1550,5473.4909691,5.247091034156312e-09
1551,5474.5455534,5.269422955495178e-09
1552,5475.6006063,5.29176479992729e-09
1553,5476.65507345,5.31409424049283e-09
1554,5477.70965775,5.336426161831696e-09
1555,5478.7641249,5.3587556023972555e-09
1556,5479.8187092,5.3810875237361215e-09
1557,5480.8737621,5.392485220147707e-09
1558,5481.928229249999,5.3913020810437364e-09
1559,5482.982813549999,5.39011881049447e-09
1560,5484.037280699999,5.388935671390498e-09
1561,5485.091864999999,5.387752400841232e-09
1562,5486.1469179,5.386568604510783e-09
1563,5487.201385050001,5.38538546540681e-09
1564,5488.255969350001,5.384202194857543e-09
1565,5489.3104365,5.3830190557535734e-09
1566,5490.36490365,5.381176995854433e-09
1567,5491.4200737,5.3789512262223135e-09
1568,5492.47454085,5.376726939283409e-09
1569,5493.52912515,5.374502405228969e-09
1570,5494.5835922999995,5.372278118290067e-09
1571,5495.63805945,5.370053831351163e-09
1572,5496.6932295,5.3678280617190435e-09
1573,5497.74769665,5.365603774780139e-09
1574,5498.802163799999,5.363379487841237e-09
1575,5499.856748099999,5.358501912239664e-09
1576,5500.91121525,5.352902048693194e-09
1577,5501.966385299999,5.347298452319128e-09
1578,5503.02085245,5.3416985887726575e-09
1579,5504.0753196000005,5.336098725226192e-09
1580,5505.1299039000005,5.330498239541792e-09
1581,5506.18437105,5.3248983759953315e-09
1582,5507.2395411,5.319294779621261e-09
1583,5508.29400825,5.313694916074794e-09
1584,5509.3484754,5.3062937145569046e-09
1585,5510.4030597,5.298743248130574e-09
1586,5511.457526849999,5.2911936204585734e-09
1587,5512.5125797499995,5.283639799014945e-09
1588,5513.5671640499995,5.276089332588615e-09
1589,5514.6216312,5.268539704916607e-09
1590,5515.6762155,5.260989238490276e-09
1591,5516.730682650001,5.253439610818263e-09
1592,5517.78573555,5.247006822718815e-09
1593,5518.84031985,5.263447144302589e-09
1594,5519.894787,5.27988563958981e-09
1595,5520.9493713,5.296325961173584e-09
1596,5522.00383845,5.312764456460806e-09
1597,5523.05889135,5.3292120832307865e-09
1598,5524.11347565,5.3456524048145605e-09
1599,5525.1679428,5.3620909001017824e-09
1600,5526.22240995,5.378529395389004e-09
1601,5527.27699425,5.393736487665415e-09
1602,5528.332047149999,5.402174607039852e-09
1603,5529.38663145,5.410608978637543e-09
1604,5530.441098599999,5.41904241329103e-09
1605,5531.49556575,5.427475847944532e-09
1606,5532.55015005,5.435910219542215e-09
1607,5533.605202950001,5.44434833891666e-09
1608,5534.6596701,5.452781773570147e-09
1609,5535.7142544,5.46121614516783e-09
1610,5536.76872155,5.464745112675225e-09
1611,5537.82330585,5.453297635208476e-09
1612,5538.87835875,5.441845071104327e-09
1613,5539.932825899999,5.430398865296936e-09
1614,5540.987410199999,5.418951387830188e-09
1615,5542.04187735,5.4075051820227876e-09
1616,5543.09646165,5.396057704556039e-09
1617,5544.15151455,5.3846051404518895e-09
1618,5545.205981699999,5.373158934644499e-09
1619,5546.260566,5.366022683172692e-09
1620,5547.31503315,5.367869218127677e-09
1621,5548.36961745,5.36971595823042e-09
1622,5549.42467035,5.371563518924187e-09
1623,5550.4791375,5.373410053879172e-09
1624,5551.5337218,5.375256793981914e-09
1625,5552.58818895,5.3771033289368985e-09
1626,5553.6426561,5.378949863891884e-09
1627,5554.69782615,5.380797629733407e-09
1628,5555.7522933,5.3843769390643e-09
1629,5556.8068776,5.390705425807284e-09
1630,5557.861344749999,5.3970332095412936e-09
1631,5558.915811899999,5.403360993275308e-09
1632,5559.970981949999,5.4096929950631395e-09
1633,5561.0254491,5.416020778797154e-09
1634,5562.0800334,5.422349265540138e-09
1635,5563.134500550001,5.428677049274159e-09
1636,5564.1889677,5.435004833008168e-09
1637,5565.24413775,5.435647186731522e-09
1638,5566.2986049,5.42886315929236e-09
1639,5567.35307205,5.422079131853197e-09
1640,5568.40765635,5.415294350716953e-09
1641,5569.4621234999995,5.408510323277796e-09
1642,5570.51729355,5.401721773656135e-09
1643,5571.5717607,5.394937746216978e-09
1644,5572.62622785,5.388153718777816e-09
1645,5573.68081215,5.3813689376415714e-09
1646,5574.735279299999,5.373411022054069e-09
1647,5575.7903322,5.364099006836595e-09
1648,5576.844916499999,5.35479112753529e-09
1649,5577.89938365,5.345484282213006e-09
1650,5578.95396795,5.336176402911694e-09
1651,5580.0084351000005,5.326869557589418e-09
1652,5581.063488,5.317557542371959e-09
1653,5582.1180723,5.308249663070647e-09
1654,5583.17253945,5.298942817748371e-09
1655,5584.22712375,5.2997917632002716e-09
1656,5585.2815909,5.3115525627474855e-09
1657,5586.336643799999,5.323319895346322e-09
1658,5587.391228099999,5.335082001503861e-09
1659,5588.4456952499995,5.346842801051075e-09
1660,5589.5002795499995,5.358604907208613e-09
1661,5590.5547467,5.370365706755827e-09
1662,5591.609799599999,5.382133039354663e-09
1663,5592.6643839,5.393895145512212e-09
1664,5593.71885105,5.400956041136261e-09
1665,5594.7733182,5.402996667471095e-09
1666,5595.8279025,5.405037520516999e-09
1667,5596.8829554,5.40707928040718e-09
1668,5597.9375397,5.409120133453083e-09
1669,5598.99200685,5.411160759787916e-09
1670,5600.046474,5.413201386122751e-09
1671,5601.1010583,5.415242239168654e-09
1672,5602.1561112,5.417283999058836e-09
1673,5603.210578349999,5.41618205263667e-09
1674,5604.265162649999,5.411530699499924e-09
1675,5605.319629799999,5.406879863065369e-09
1676,5606.374214099999,5.402228509928623e-09
1677,5607.4292669999995,5.397575089983105e-09
1678,5608.483734150001,5.392924253548546e-09
1679,5609.538318450001,5.3882729004118e-09
1680,5610.5927856,5.383622063977249e-09
1681,5611.6473699,5.378970710840502e-09
1682,5612.7024228,5.378669471607879e-09
1683,5613.75688995,5.383897694126425e-09
1684,5614.81147425,5.389126497494042e-09
1685,5615.865941399999,5.394354720012583e-09
1686,5616.920525699999,5.399583523380201e-09
1687,5617.9755786,5.404814650144118e-09
1688,5619.03004575,5.410042872662662e-09
1689,5620.08463005,5.41527167603028e-09
1690,5621.139097199999,5.42049989854882e-09
1691,5622.1936815,5.422608861330458e-09
1692,5623.248734399999,5.419948234803862e-09
1693,5624.30320155,5.417289085418349e-09
1694,5625.35778585,5.41462964060462e-09
1695,5626.412253,5.4119704912191085e-09
1696,5627.46672015,5.4093113418336e-09
1697,5628.5218902,5.406650419878784e-09
1698,5629.57635735,5.403991270493273e-09
1699,5630.63094165,5.401331825679545e-09
1700,5631.6854088,5.399707535535589e-09
1701,5632.739875949999,5.400131801259536e-09
1702,5633.795046,5.400556349795875e-09
1703,5634.849513149999,5.400980615519822e-09
1704,5635.9039803,5.401404881243769e-09
1705,5636.9585646,5.401829194103115e-09
1706,5638.013031750001,5.402253459827062e-09
1707,5639.0682018,5.402678008363401e-09
1708,5640.12266895,5.403102274087348e-09
1709,5641.1771361,5.404704019562297e-09
1710,5642.2317204,5.409652514334557e-09
1711,5643.28618755,5.414600459396223e-09
1712,5644.3413576,5.419551702721456e-09
1713,5645.3958247499995,5.424499647783118e-09
1714,5646.4502919,5.429447592844784e-09
1715,5647.5048762,5.434396087617045e-09
1716,5648.55934335,5.439344032678711e-09
1717,5649.614396249999,5.4442947262933456e-09
1718,5650.66898055,5.445654586056358e-09
1719,5651.723447699999,5.429449092303892e-09
1720,5652.778031999999,5.413241798141044e-09
1721,5653.83249915,5.397036304388551e-09
1722,5654.8875520500005,5.380821808584214e-09
1723,5655.9421363500005,5.364614514421365e-09
1724,5656.9966035,5.3484090206689e-09
1725,5658.0511878,5.3322017265060514e-09
1726,5659.10565495,5.315996232753572e-09
1727,5660.16070785,5.301206266632812e-09
1728,5661.21529215,5.307456671201318e-09
1729,5662.269759299999,5.31370638143472e-09
1730,5663.3243436,5.319956786003231e-09
1731,5664.3788107499995,5.326206496236632e-09
1732,5665.43386365,5.332459678145539e-09
1733,5666.48844795,5.3387100827140445e-09
1734,5667.5429151,5.344959792947452e-09
1735,5668.59738225,5.3512095031808585e-09
1736,5669.65196655,5.3574599077493644e-09
1737,5670.70701945,5.307985671746623e-09
1738,5671.76160375,5.255062162468486e-09
1739,5672.8160709,5.202144532273796e-09
1740,5673.87053805,5.149226902079153e-09
1741,5674.92512235,5.096303392801016e-09
1742,5675.98017525,5.043356367189042e-09
1743,5677.03475955,4.990432857910905e-09
1744,5678.0892267,4.937515227716215e-09
1745,5679.143693849999,4.884597597521572e-09
1746,5680.19827815,4.958821319464633e-09
1747,5681.253331049999,5.064061763585481e-09
1748,5682.3077982,5.169243779745082e-09
1749,5683.3623824999995,5.274437481496769e-09
1750,5684.416849650001,5.37961949765637e-09
1751,5685.471433950001,5.484813199408148e-09
1752,5686.52648685,5.590053643528996e-09
1753,5687.580954,5.695235659688506e-09
1754,5688.6355383,5.800429361440284e-09
1755,5689.69000545,7.840159269388797e-09
1756,5690.74458975,1.091507978266473e-08
1757,5691.79964265,1.3991366623652112e-08
1758,5692.8541098,1.7065945554998196e-08
1759,5693.9086941,2.014086606827413e-08
1760,5694.96316125,2.3215444999622865e-08
1761,5696.01774555,2.6290365512898798e-08
1762,5697.07279845,2.936665235388618e-08
1763,5698.1272656,3.2441231285234914e-08
1764,5699.181849899999,3.254006020124198e-08
1765,5700.23631705,2.9457048004139244e-08
1766,5701.29090135,2.637369328818655e-08
1767,5702.34595425,2.32889684968207e-08
1768,5703.4004214,2.0205956299723285e-08
1769,5704.455005700001,1.7122601583767933e-08
1770,5705.50947285,1.4039589386670517e-08
1771,5706.56394,1.0956577189570445e-08
1772,5707.61911005,7.871509879351977e-09
1773,5708.6735772,5.68502638003614e-09
1774,5709.7281615,5.595921320959251e-09
1775,5710.782628649999,5.5068261602449075e-09
1776,5711.8370958,5.417730999530488e-09
1777,5712.89226585,5.328576448641179e-09
1778,5713.946733000001,5.239481287926682e-09
1779,5715.0013173,5.15037622884987e-09
1780,5716.05578445,5.0612810681354494e-09
1781,5717.1102516,4.97218590742103e-09
1782,5718.16542165,4.8969973985282934e-09
1783,5719.2198888,4.947452550062709e-09
1784,5720.2743559499995,4.997907701597082e-09
1785,5721.3289402499995,5.048368458636604e-09
1786,5722.3834074,5.09882361017102e-09
1787,5723.43857745,5.149312394736115e-09
1788,5724.4930446,5.199767546270532e-09
1789,5725.547511749999,5.250222697804905e-09
1790,5726.60209605,5.30068345484447e-09
1791,5727.656563199999,5.351138606378843e-09
1792,5728.711733249999,5.3694076475104346e-09
1793,5729.7662004,5.38345917167162e-09
1794,5730.8206675500005,5.397510695832793e-09
1795,5731.8752518500005,5.41156378110097e-09
1796,5732.929719,5.425615305262131e-09
1797,5733.9847719,5.439674634958334e-09
1798,5735.0393562,5.453727720226511e-09
1799,5736.09382335,5.467779244387684e-09
1800,5737.14840765,5.481832329655861e-09
1801,5738.202874799999,5.4857660815343204e-09
1802,5739.2579276999995,5.484339799906083e-09
1803,5740.3125119999995,5.482914151758472e-09
1804,5741.36697915,5.481488661981017e-09
1805,5742.42156345,5.480063013833406e-09
1806,5743.4760306,5.478637524055951e-09
1807,5744.5310835,5.4772112424277136e-09
1808,5745.585667799999,5.475785594280104e-09
1809,5746.64013495,5.474360104502647e-09
1810,5747.69471925,5.471881904340282e-09
1811,5748.7491864,5.467872599929122e-09
1812,5749.8042393000005,5.4638610683740824e-09
1813,5750.8588236000005,5.459851318534147e-09
1814,5751.91329075,5.45584201412299e-09
1815,5752.96787505,5.451832264283054e-09
1816,5754.0223422,5.447822959871894e-09
1817,5755.0773951,5.443811428316855e-09
1818,5756.1319794,5.439801678476919e-09
1819,5757.186446549999,5.432130248691439e-09
1820,5758.241030849999,5.402891081404448e-09
1821,5759.2954979999995,5.373655162192023e-09
1822,5760.350550900001,5.3444030026067174e-09
1823,5761.4051352,5.315163835319751e-09
1824,5762.45960235,5.285927916107326e-09
1825,5763.5140695,5.256691996894901e-09
1826,5764.5686538,5.22745282960791e-09
1827,5765.6237067,5.1982006700226296e-09
1828,5766.678291,5.1689615027356385e-09
1829,5767.73275815,5.201811750244685e-09
1830,5768.7872253,5.2441580181315695e-09
1831,5769.8418096,5.2865089906366235e-09
1832,5770.8968625,5.32887878161425e-09
1833,5771.9514468,5.371229754119304e-09
1834,5773.00591395,5.413576022006225e-09
1835,5774.0603811,5.455922289893145e-09
1836,5775.114965399999,5.498273262398163e-09
1837,5776.1700183,5.540643053375826e-09
1838,5777.22448545,5.542059494073296e-09
1839,5778.27906975,5.513050267516821e-09
1840,5779.3335369,5.484044263491643e-09
1841,5780.388121200001,5.455035036935143e-09
1842,5781.4431741,5.426012920253579e-09
1843,5782.49764125,5.397006916228377e-09
1844,5783.55222555,5.367997689671902e-09
1845,5784.6066927,5.3389916856467e-09
1846,5785.661277,5.309982459090225e-09
1847,5786.716329899999,5.299146767213583e-09
1848,5787.77079705,5.3389681331672315e-09
1849,5788.82538135,5.378793923225524e-09
1850,5789.879848500001,5.418615289179207e-09
1851,5790.9344328,5.4584410792374655e-09
1852,5791.989485700001,5.4982845657144e-09
1853,5793.04395285,5.5381059316680145e-09
1854,5794.09853715,5.577931721726307e-09
1855,5795.1530043,5.6177530876799555e-09
1856,5796.2075886,5.6575788777382485e-09
1857,5797.2626415,5.982276340204029e-09
1858,5798.31710865,6.325453524357985e-09
1859,5799.37169295,6.668668835074134e-09
1860,5800.4261601,7.0118460192283865e-09
1861,5801.4807444,7.3550613299445354e-09
1862,5802.5357973,7.69842914690857e-09
1863,5803.590264449999,8.041606331062527e-09
1864,5804.644848749999,8.384821641778676e-09
1865,5805.699315899999,8.727998825932926e-09
1866,5806.7537830500005,8.882959670263601e-09
1867,5807.8089531000005,8.911026654541596e-09
1868,5808.863420250001,8.939074942038682e-09
1869,5809.918004550001,8.967126345665916e-09
1870,5810.9724717,8.995174633162978e-09
1871,5812.02693885,9.023222920660064e-09
1872,5813.0821089,9.051289904938059e-09
1873,5814.13657605,9.079338192435145e-09
1874,5815.19116035,9.107389596062379e-09
1875,5816.2456274999995,9.033451482774772e-09
1876,5817.30009465,8.637111245334412e-09
1877,5818.3552647,8.240506810424424e-09
1878,5819.40973185,7.844166572984064e-09
1879,5820.46431615,7.447782302632157e-09
1880,5821.518783299999,7.05144206519214e-09
1881,5822.57325045,6.655101827751439e-09
1882,5823.6284205,6.25849739284145e-09
1883,5824.68288765,5.862157155401092e-09
1884,5825.7373548000005,5.465816917960732e-09
1885,5826.7919391000005,5.451436557769033e-09
1886,5827.84640625,5.4954701247035685e-09
1887,5828.9015763,5.539533044088042e-09
1888,5829.95604345,5.583566611022616e-09
1889,5831.0105106,5.627600177957189e-09
1890,5832.0650949,5.67163863696674e-09
1891,5833.119562049999,5.715672203901275e-09
1892,5834.174732099999,5.7597351232857496e-09
1893,5835.2291992499995,5.803768690220323e-09
1894,5836.283666400001,5.7661704894544025e-09
1895,5837.3382507,5.639608391965243e-09
1896,5838.392717850001,5.513060353806824e-09
1897,5839.44777075,5.386442018993716e-09
1898,5840.50235505,5.259879921504447e-09
1899,5841.5568222,5.133331883346137e-09
1900,5842.6114065,5.006769785856868e-09
1901,5843.66587365,4.880221747698559e-09
1902,5844.72092655,4.753603412885451e-09
1903,5845.77551085,4.673606384025794e-09
1904,5846.829978,5.178050708260063e-09
1905,5847.8845623,5.6825510756365915e-09
1906,5848.93902945,6.186995399870862e-09
1907,5849.994082349999,6.691719939816426e-09
1908,5851.048666649999,7.196220307192955e-09
1909,5852.1031338,7.70066463142766e-09
1910,5853.157718099999,8.205164998803754e-09
1911,5854.21218525,8.709609323038458e-09
1912,5855.267238150001,9.21433386298446e-09
1913,5856.321822450001,1.616620617008564e-08
1914,5857.3762896,2.6543263696079407e-08
1915,5858.4308739,3.6921474100374585e-08
1916,5859.48534105,4.72985316263773e-08
1917,5860.54039395,5.7681353543851244e-08
1918,5861.59497825,6.805956394814641e-08
1919,5862.649445399999,7.843662147414018e-08
1920,5863.704029699999,8.881483187843536e-08
1921,5864.75849685,9.919188940443808e-08
1922,5865.81354975,1.0508739168676127e-07
1923,5866.86813405,9.470697339070873e-08
1924,5867.922601200001,8.43277082182065e-08
1925,5868.977185499999,7.394728992217187e-08
1926,5870.03165265,6.356802474966963e-08
1927,5871.08670555,5.318299395937112e-08
1928,5872.14128985,4.280257566331858e-08
1929,5873.195757,3.2423310490825296e-08
1930,5874.25022415,2.2044045318340975e-08
1931,5875.30480845,1.166362702228843e-08
1932,5876.35986135,8.823131169413524e-09
1933,5877.41444565,8.326692820422185e-09
1934,5878.4689128,7.830309618992304e-09
1935,5879.523379949999,7.333926417562852e-09
1936,5880.577964249999,6.8374880685715145e-09
1937,5881.633017149999,6.340829129333916e-09
1938,5882.687601449999,5.844390780342578e-09
1939,5883.7420686000005,5.348007578912269e-09
1940,5884.796535750001,4.851624377482389e-09
1941,5885.851120050001,4.544184715397648e-09
1942,5886.90617295,4.690793356388124e-09
1943,5887.96075725,4.837336881393359e-09
1944,5889.0152244,4.983864127402284e-09
1945,5890.06969155,5.130391373411209e-09
1946,5891.12427585,5.276934898416444e-09
1947,5892.1793287499995,5.42354353940692e-09
1948,5893.2339130499995,5.570087064412155e-09
1949,5894.2883802,5.71661431042108e-09
1950,5895.34284735,5.863141556430005e-09
1951,5896.39743165,5.821347971897862e-09
1952,5897.452484549999,5.73502846371947e-09
1953,5898.5069517,5.648756878874365e-09
1954,5899.561536,5.562475709362661e-09
1955,5900.61600315,5.4762041245176295e-09
1956,5901.67058745,5.389922955005927e-09
1957,5902.7256403500005,5.3036034468274605e-09
1958,5903.7801075,5.217331861982503e-09
1959,5904.8346918,5.1310506924708004e-09
1960,5905.88915895,5.0877626381552735e-09
1961,5906.94374325,5.141137177213596e-09
1962,5907.99879615,5.194535433018901e-09
1963,5909.053263299999,5.247904042890444e-09
1964,5910.107847599999,5.301278581948768e-09
1965,5911.1623147499995,5.3546471918203565e-09
1966,5912.2168990499995,5.408021730878679e-09
1967,5913.27195195,5.461419986683984e-09
1968,5914.326419100001,5.51478859655562e-09
1969,5915.3810034,5.568163135613897e-09
1970,5916.43547055,5.5684169365740955e-09
1971,5917.49005485,5.5545994467779856e-09
1972,5918.54510775,5.540775817239684e-09
1973,5919.5995749,5.526959862379119e-09
1974,5920.6541592,5.51314237258301e-09
1975,5921.70862635,5.499326417722457e-09
1976,5922.76321065,5.485508927926347e-09
1977,5923.81826355,5.4716852983880466e-09
1978,5924.8727307,5.457869343527482e-09
1979,5925.927315,5.448596249420448e-09
1980,5926.981782149999,5.452451329430184e-09
1981,5928.03636645,5.4563068377345605e-09
1982,5929.091419349999,5.460164059217471e-09
1983,5930.1458865,5.464019139227213e-09
1984,5931.2004707999995,5.4678746475315825e-09
1985,5932.254937950001,5.471729727541325e-09
1986,5933.309522250001,5.475585235845698e-09
1987,5934.36457515,5.479442457328609e-09
1988,5935.4190423,5.483297537338347e-09
1989,5936.4736266,5.482112113755878e-09
1990,5937.52809375,5.4788426679476125e-09
1991,5938.582560899999,5.4755732221393494e-09
1992,5939.63773095,5.472301596942697e-09
1993,5940.6921981,5.469032151134434e-09
1994,5941.7467824,5.465762342094771e-09
1995,5942.80124955,5.462492896286505e-09
1996,5943.855716700001,5.4592234504782365e-09
1997,5944.91088675,5.45595182528159e-09
1998,5945.9653539,5.453509490323458e-09
1999,5947.019938199999,5.456082262986814e-09
2000,5948.07440535,5.458654749850057e-09
2001,5949.1288725,5.461227236713298e-09
2002,5950.18404255,5.463801438377248e-09
2003,5951.2385097,5.466373925240486e-09
2004,5952.293094000001,5.468946697903846e-09
2005,5953.34756115,5.471519184767085e-09
2006,5954.4020283,5.474091671630326e-09
2007,5955.45719835,5.476665873294275e-09
2008,5956.5116655,5.479953336051574e-09
2009,5957.5662498,5.483804209226006e-09
2010,5958.620716949999,5.4876546546207e-09
2011,5959.6751841000005,5.491505100015401e-09
2012,5960.73035415,5.495358112088505e-09
2013,5961.784821300001,5.499208557483206e-09
