,rest_wave,flux
1403,4933.93365036,1.0655469464141587e-08
1404,4934.91187904,1.0712635884784373e-08
1405,4935.89010772,1.0769802305427158e-08
1406,4936.868445079999,1.0826975077188743e-08
1407,4937.84721716,1.0884173253425732e-08
1408,4938.825445840001,1.0941339674068572e-08
1409,4939.8037832,1.0971991309600234e-08
1410,4940.78201188,1.0950919986067002e-08
1411,4941.76034924,1.0929846321535705e-08
1412,4942.73912132,1.0908763293012186e-08
1413,4943.71735,1.0887691969478954e-08
1414,4944.69568736,1.0866618304947656e-08
1415,4945.67391604,1.0845546981414424e-08
1416,4946.652144719999,1.082447565788121e-08
1417,4947.63102548,1.0803390288359606e-08
1418,4948.609254159999,1.0822502642925708e-08
1419,4949.5875915199995,1.0854424886435906e-08
1420,4950.5658201999995,1.088634358381818e-08
1421,4951.54404888,1.091826228120048e-08
1422,4952.522929639999,1.095020225535022e-08
1423,4953.50115832,1.0982120952732523e-08
1424,4954.479387,1.1014039650114795e-08
1425,4955.45772436,1.1045961893624965e-08
1426,4956.43595304,1.1073685646314543e-08
1427,4957.4148338,1.1079797749359901e-08
1428,4958.39306248,1.108590578083666e-08
1429,4959.37129116,1.1092013812313424e-08
1430,4960.34962852,1.1098122522384954e-08
1431,4961.3278572,1.1104230553861719e-08
1432,4962.3066292799995,1.1110341978312303e-08
1433,4963.28496664,1.1116450688383835e-08
1434,4964.263195320001,1.1122558719860605e-08
1435,4965.241532679999,1.1126969970190874e-08
1436,4966.21976136,1.113000726136083e-08
1437,4967.198533440001,1.11330462397273e-08
1438,4968.1768708,1.1136083868336555e-08
1439,4969.15509948,1.1139121159506508e-08
1440,4970.13343684,1.1142158788115765e-08
1441,4971.11166552,1.1145196079285718e-08
1442,4972.0904376,1.1148235057652186e-08
1443,4973.06877496,1.1151272686261443e-08
1444,4974.04700364,1.1103156142697459e-08
1445,4975.025232319999,1.105108832672989e-08
1446,4976.00356968,1.0999014726092117e-08
1447,4976.982341759999,1.0946917986773805e-08
1448,4977.960679119999,1.089484438613603e-08
1449,4978.9389077999995,1.0842776570168414e-08
1450,4979.91713648,1.0790708754200749e-08
1451,4980.895473840001,1.0738635153562973e-08
1452,4981.87424592,1.071305985827007e-08
1453,4982.8524746,1.0752715603604288e-08
1454,4983.83081196,1.0792375754642882e-08
1455,4984.80904064,1.08320314999771e-08
1456,4985.787378,1.0871691651015731e-08
1457,4986.7661500799995,1.0911369424871946e-08
1458,4987.74437876,1.0951025170206163e-08
1459,4988.72271612,1.0990685321244795e-08
1460,4989.7009448,1.1030341066579013e-08
1461,4990.679282159999,1.1045345606136595e-08
1462,4991.65805424,1.1046165807860583e-08
1463,4992.636282920001,1.1046985554220523e-08
1464,4993.614620279999,1.1047805391653271e-08
1465,4994.59284896,1.104862513801321e-08
1466,4995.57107764,1.104944488437315e-08
1467,4996.5499584,1.1050265177169947e-08
1468,4997.52818708,1.1051084923529885e-08
1469,4998.50652444,1.1051904760962635e-08
1470,4999.48475312,1.1049252647005191e-08
1471,5000.462981799999,1.104647951786907e-08
1472,5001.44186256,1.1043704540185584e-08
1473,5002.42009124,1.1040931411049461e-08
1474,5003.398319919999,1.103815828191334e-08
1475,5004.37665728,1.103538484468599e-08
1476,5005.3548859600005,1.1032611715549864e-08
1477,5006.33365804,1.1029837045957607e-08
1478,5007.3119954,1.1032980614852429e-08
1479,5008.29022408,1.1051113018461242e-08
1480,5009.268561440001,1.1069247436557741e-08
1481,5010.24679012,1.1087379840166538e-08
1482,5011.2255622,1.110552231621376e-08
1483,5012.2038995600005,1.112365673431026e-08
1484,5013.18212824,1.1141789137919057e-08
1485,5014.1604656,1.1159923556015555e-08
1486,5015.13869428,1.1178055959624369e-08
1487,5016.1174663599995,1.119466581284179e-08
1488,5017.09580372,1.1210180036064248e-08
1489,5018.0740324,1.1225692535867103e-08
1490,5019.052261080001,1.1241205035669972e-08
1491,5020.03059844,1.1256719258892417e-08
1492,5021.009370520001,1.1272240375793268e-08
1493,5021.98770788,1.1287754599015712e-08
1494,5022.96593656,1.1303267098818567e-08
1495,5023.94416524,1.1318779598621422e-08
1496,5024.9225026,1.1293623413181946e-08
1497,5025.90127468,1.1262463167549086e-08
1498,5026.87950336,1.1231320221630643e-08
1499,5027.85784072,1.1200173815769305e-08
1500,5028.836069399999,1.116903086985089e-08
1501,5029.81440676,1.1137884463989552e-08
1502,5030.79317884,1.1106724218356663e-08
1503,5031.771407519999,1.107558127243825e-08
1504,5032.7497448799995,1.1049004921448625e-08
1505,5033.7279735600005,1.1049581267800122e-08
1506,5034.70631092,1.1050157678182986e-08
1507,5035.685083,1.1050734344691327e-08
1508,5036.66331168,1.1051310691042822e-08
1509,5037.641649040001,1.1051887101425688e-08
1510,5038.61987772,1.1052463447777182e-08
1511,5039.59821508,1.1053039858160047e-08
1512,5040.5769871600005,1.1053616524668388e-08
1513,5041.55521584,1.1055089234357905e-08
1514,5042.5335532,1.1057897864091024e-08
1515,5043.51178188,1.1060706181823505e-08
1516,5044.49001056,1.1063514499555984e-08
1517,5045.46889132,1.1066324689292285e-08
1518,5046.44712,1.1069133007024766e-08
1519,5047.425457359999,1.1071941636757881e-08
1520,5048.40368604,1.1074749954490365e-08
1521,5049.38191472,1.1077558272222845e-08
1522,5050.36079548,1.1093479449988312e-08
1523,5051.33902416,1.1116634600936478e-08
1524,5052.31725284,1.1139789751884646e-08
1525,5053.2955902,1.1162947475341533e-08
1526,5054.273818879999,1.1186102626289679e-08
1527,5055.25269964,1.1209273212290154e-08
1528,5056.23092832,1.1232428363238322e-08
1529,5057.209156999999,1.1255583514186466e-08
1530,5058.18749436,1.1278741237643355e-08
1531,5059.16572304,1.1306079390358418e-08
1532,5060.144495119999,1.1334049319923793e-08
1533,5061.1228324799995,1.1362006826691249e-08
1534,5062.10106116,1.1389961227759237e-08
1535,5063.079398520001,1.1417918734526693e-08
1536,5064.0576272,1.1445873135594629e-08
1537,5065.03639928,1.147384306516003e-08
1538,5066.014736640001,1.1501800571927485e-08
1539,5066.99296532,1.1518897149371458e-08
1540,5067.97130268,1.1418282125709571e-08
1541,5068.94953136,1.1317678279011016e-08
1542,5069.92830344,1.1217018547495991e-08
1543,5070.9066408,1.1116403523834104e-08
1544,5071.88486948,1.1015799677135548e-08
1545,5072.86309816,1.0915195830436992e-08
1546,5073.841435519999,1.0814580806775198e-08
1547,5074.8202076,1.0713921075260079e-08
1548,5075.798544959999,1.0666741089543668e-08
1549,5076.77677364,1.0755290681846905e-08
1550,5077.75500232,1.084384027415006e-08
1551,5078.73333968,1.0932399704203743e-08
1552,5079.71211176,1.1020998485259384e-08
1553,5080.69034044,1.1109548077562539e-08
1554,5081.6686778,1.1198107507616222e-08
1555,5082.64690648,1.1286657099919377e-08
1556,5083.62524384,1.137521652997298e-08
1557,5084.60401592,1.1419521624081423e-08
1558,5085.582244599999,1.1412909962968546e-08
1559,5086.56058196,1.1406297567308266e-08
1560,5087.53881064,1.1399685906195383e-08
1561,5088.517148,1.1393073510535101e-08
1562,5089.495920079999,1.1386458176685242e-08
1563,5090.47414876,1.1379846515572352e-08
1564,5091.452486120001,1.1373234119912071e-08
1565,5092.4307148,1.1366622458799195e-08
1566,5093.40894348,1.135940836662702e-08
1567,5094.387824240001,1.1351839774196893e-08
1568,5095.36605292,1.1344276223573659e-08
1569,5096.34439028,1.1336711832649269e-08
1570,5097.32261896,1.1329148282026028e-08
1571,5098.30084764,1.1321584731402787e-08
1572,5099.2797284,1.1314016138972666e-08
1573,5100.25795708,1.1306452588349425e-08
1574,5101.23618576,1.1298889037726184e-08
1575,5102.214523119999,1.1282986372373838e-08
1576,5103.1927518,1.1264813683670233e-08
1577,5104.171632559999,1.1246628881186836e-08
1578,5105.14986124,1.1228456192483229e-08
1579,5106.12808992,1.1210283503779638e-08
1580,5107.10642728,1.1192108796112738e-08
1581,5108.08465596,1.1173936107409149e-08
1582,5109.06353672,1.1155751304925736e-08
1583,5110.0417654,1.1137578616222145e-08
1584,5111.01999408,1.111093445973799e-08
1585,5111.99833144,1.1083589235882567e-08
1586,5112.97656012,1.1056247049710293e-08
1587,5113.955332199999,1.1028889675122206e-08
1588,5114.9336695599995,1.1001544451266759e-08
1589,5115.91189824,1.0974202265094485e-08
1590,5116.8902356,1.0946857041239038e-08
1591,5117.868464280001,1.0919514855066739e-08
1592,5118.84723636,1.0896271426789014e-08
1593,5119.825573720001,1.0956967129039682e-08
1594,5120.8038024,1.1017656088821687e-08
1595,5121.78213976,1.1078351791072355e-08
1596,5122.76036844,1.1139040750854415e-08
1597,5123.73914052,1.1199763422979398e-08
1598,5124.71747788,1.1260459125230066e-08
1599,5125.69570656,1.1321148085012126e-08
1600,5126.67393524,1.1381837044794188e-08
1601,5127.652272599999,1.1437109431809957e-08
1602,5128.63104468,1.1462609065346348e-08
1603,5129.60938204,1.1488097373262687e-08
1604,5130.587610719999,1.1513582849773983e-08
1605,5131.5658394,1.1539068326285327e-08
1606,5132.5441767600005,1.1564556634201666e-08
1607,5133.52294884,1.1590056267738032e-08
1608,5134.50117752,1.1615541744249353e-08
1609,5135.47951488,1.1641030052165691e-08
1610,5136.45774356,1.164889444558703e-08
1611,5137.43608092,1.160294997519958e-08
1612,5138.414853,1.1556985089584184e-08
1613,5139.39308168,1.1511045723003679e-08
1614,5140.37141904,1.146510125261623e-08
1615,5141.34964772,1.1419161886035727e-08
1616,5142.32798508,1.1373217415648236e-08
1617,5143.3067571599995,1.132725253003288e-08
1618,5144.2849858399995,1.1281313163452377e-08
1619,5145.2633232,1.1253311894867669e-08
1620,5146.241551880001,1.1262696542917279e-08
1621,5147.21988924,1.1272082233589698e-08
1622,5148.198661320001,1.1281472094753428e-08
1623,5149.17689,1.1290856742803022e-08
1624,5150.15522736,1.130024243347545e-08
1625,5151.13345604,1.1309627081525052e-08
1626,5152.11168472,1.1319011729574652e-08
1627,5153.09056548,1.1328402633361201e-08
1628,5154.06879416,1.1342755981056298e-08
1629,5155.04713152,1.1364993000356502e-08
1630,5156.025360199999,1.1387227549425695e-08
1631,5157.003588879999,1.1409462098494912e-08
1632,5157.98246964,1.1431711468950034e-08
1633,5158.960698319999,1.1453946018019229e-08
1634,5159.9390356799995,1.1476183037319431e-08
1635,5160.91726436,1.1498417586388667e-08
1636,5161.8954930400005,1.1520652135457882e-08
1637,5162.8743738,1.1522644844177621e-08
1638,5163.85260248,1.149819785500959e-08
1639,5164.83083116,1.1473750865841559e-08
1640,5165.80916852,1.1449301160643195e-08
1641,5166.7873972,1.1424854171475164e-08
1642,5167.76627796,1.1400390886125046e-08
1643,5168.74450664,1.1375943896957015e-08
1644,5169.72273532,1.1351496907788984e-08
1645,5170.70107268,1.1327047202590597e-08
1646,5171.67930136,1.129834153284661e-08
1647,5172.65807344,1.1264723495085546e-08
1648,5173.6364108,1.123112038872037e-08
1649,5174.614639480001,1.1197521015204104e-08
1650,5175.59297684,1.1163917908838928e-08
1651,5176.57120552,1.1130318535322693e-08
1652,5177.5499776,1.1096700497561659e-08
1653,5178.52831496,1.1063097391196453e-08
1654,5179.50654364,1.1029498017680217e-08
1655,5180.484881,1.1029763151735898e-08
1656,5181.463109679999,1.1066414479486115e-08
1657,5182.44188176,1.1103086166822958e-08
1658,5183.42021912,1.1139741566490534e-08
1659,5184.398447799999,1.1176392894240751e-08
1660,5185.37678516,1.1213048293908329e-08
1661,5186.35501384,1.124969962165858e-08
1662,5187.333785919999,1.1286371308995388e-08
1663,5188.3121232799995,1.1323026708662965e-08
1664,5189.29035196,1.134670203824412e-08
1665,5190.26858064,1.1356516870638445e-08
1666,5191.246918,1.1366332793448539e-08
1667,5192.22569008,1.1376153077921745e-08
1668,5193.204027440001,1.1385969000731848e-08
1669,5194.18225612,1.1395783833126165e-08
1670,5195.1604848,1.140559866552049e-08
1671,5196.13882216,1.1415414588330594e-08
1672,5197.11759424,1.142523487280379e-08
1673,5198.09582292,1.1421043303938307e-08
1674,5199.07416028,1.1401032160724028e-08
1675,5200.05238896,1.1381023240476118e-08
1676,5201.030726319999,1.1361012097261857e-08
1677,5202.0094984,1.1340992062182116e-08
1678,5202.987727080001,1.1320983141934188e-08
1679,5203.96606444,1.1300971998719927e-08
1680,5204.94429312,1.1280963078472019e-08
1681,5205.92263048,1.1260951935257738e-08
1682,5206.90140256,1.1261888761952497e-08
1683,5207.87963124,1.128945003389082e-08
1684,5208.8579686,1.1317014367852474e-08
1685,5209.836197279999,1.134457563979077e-08
1686,5210.81453464,1.1372139973752423e-08
1687,5211.79330672,1.1399716555807376e-08
1688,5212.771535399999,1.1427277827745674e-08
1689,5213.74987276,1.1454842161707326e-08
1690,5214.72810144,1.1482403433645649e-08
1691,5215.7064388,1.1491354712916823e-08
1692,5216.685210879999,1.1471848877920326e-08
1693,5217.66343956,1.1452353872279228e-08
1694,5218.641776920001,1.1432856700767057e-08
1695,5219.6200056,1.1413361695125996e-08
1696,5220.59823428,1.1393866689484916e-08
1697,5221.5771150400005,1.1374358688617308e-08
1698,5222.55534372,1.1354863682976247e-08
1699,5223.53368108,1.1335366511464076e-08
1700,5224.51190976,1.1326695856823581e-08
1701,5225.49013844,1.1339452548886859e-08
1702,5226.4690192,1.1352217744466677e-08
1703,5227.44724788,1.1364974436529955e-08
1704,5228.42547656,1.1377731128593233e-08
1705,5229.403813919999,1.1390489237909261e-08
1706,5230.3820426,1.140324592997255e-08
1707,5231.360923359999,1.1416011125552355e-08
1708,5232.33915204,1.1428767817615646e-08
1709,5233.31738072,1.1437312012887782e-08
1710,5234.29571808,1.1433884619416867e-08
1711,5235.27394676,1.1430457606682841e-08
1712,5236.25282752,1.1427028309527486e-08
1713,5237.2310562,1.142360129679346e-08
1714,5238.209284879999,1.1420174284059437e-08
1715,5239.18762224,1.1416746890588522e-08
1716,5240.16585092,1.1413319877854498e-08
1717,5241.144622999999,1.140989096143603e-08
1718,5242.1229603599995,1.1401746618214984e-08
1719,5243.10118904,1.1370515243187941e-08
1720,5244.0795264,1.1339280398393637e-08
1721,5245.05775508,1.1308049023366593e-08
1722,5246.03652716,1.1276800299503281e-08
1723,5247.014864520001,1.1245565454708979e-08
1724,5247.9930932,1.1214334079681965e-08
1725,5248.97143056,1.1183099234887663e-08
1726,5249.94965924,1.1151867859860618e-08
1727,5250.92843132,1.1121104267599889e-08
1728,5251.90676868,1.1097517518526175e-08
1729,5252.88499736,1.1073933389620107e-08
1730,5253.86333472,1.1050346640546393e-08
1731,5254.841563399999,1.1026762511640346e-08
1732,5255.82033548,1.100316528189608e-08
1733,5256.798672839999,1.0979578532822387e-08
1734,5257.776901519999,1.0955994403916319e-08
1735,5258.7551302,1.0932410275010227e-08
1736,5259.7334675600005,1.0908823525936515e-08
1737,5260.71223964,1.0861759659634375e-08
1738,5261.690577,1.0813254965642616e-08
1739,5262.66880568,1.0764755659863932e-08
1740,5263.64703436,1.071625635408525e-08
1741,5264.62537172,1.0667751660093535e-08
1742,5265.6041438,1.0619225413249517e-08
1743,5266.58248116,1.0570720719257805e-08
1744,5267.56070984,1.052222141347912e-08
1745,5268.53893852,1.0473722107700439e-08
1746,5269.51727588,1.0371296458977894e-08
1747,5270.4960479599995,1.0255685625921504e-08
1748,5271.47427664,1.0140138978315237e-08
1749,5272.452614,1.0024579493619096e-08
1750,5273.43084268,9.909032846012936e-09
1751,5274.40918004,9.793473361316688e-09
1752,5275.387952120001,9.677862528260192e-09
1753,5276.3661808,9.56231588065414e-09
1754,5277.34451816,9.44675639595789e-09
1755,5278.32274684,9.931995324502608e-09
1756,5279.3010842,1.0738702505338096e-08
1757,5280.27985628,1.1545768143040699e-08
1758,5281.25808496,1.2352385709659034e-08
1759,5282.23642232,1.315909289049452e-08
1760,5283.214650999999,1.3965710457112107e-08
1761,5284.19298836,1.4772417637947594e-08
1762,5285.171760439999,1.55794832756502e-08
1763,5286.14998912,1.638610084226928e-08
1764,5287.1283264799995,1.642322825240617e-08
1765,5288.10655516,1.5637570375240687e-08
1766,5289.084892520001,1.4851825212454438e-08
1767,5290.0636646,1.4065730907183662e-08
1768,5291.04189328,1.328007303001891e-08
1769,5292.02023064,1.249432786723339e-08
1770,5292.99845932,1.1708669990068638e-08
1771,5293.976688,1.0923012112903885e-08
1772,5294.95556876,1.0136830522011611e-08
1773,5295.93379744,9.623882218407468e-09
1774,5296.9121348,9.748939519702867e-09
1775,5297.89036348,9.87398292882968e-09
1776,5298.868592159999,9.999026337956378e-09
1777,5299.84747292,1.0124153100094586e-08
1778,5300.825701600001,1.0249196509221516e-08
1779,5301.804038959999,1.0374253810516682e-08
1780,5302.78226764,1.0499297219643613e-08
1781,5303.76049632,1.0624340628770426e-08
1782,5304.73937708,1.0738850756456142e-08
1783,5305.71760576,1.0757811522170497e-08
1784,5306.69583444,1.0776772287884853e-08
1785,5307.6741718,1.07957351601169e-08
1786,5308.652400479999,1.0814695925831238e-08
1787,5309.63128124,1.0833669330651738e-08
1788,5310.60950992,1.0852630096366092e-08
1789,5311.587738599999,1.087159086208043e-08
1790,5312.56607596,1.0890553734312479e-08
1791,5313.54430464,1.0909514500026833e-08
1792,5314.523185399999,1.0991828214909997e-08
1793,5315.50141408,1.1082354325332527e-08
1794,5316.47964276,1.1172880435754971e-08
1795,5317.457980120001,1.1263416603516672e-08
1796,5318.4362088,1.1353942713939034e-08
1797,5319.41498088,1.1444519111057676e-08
1798,5320.393318240001,1.1535055278819377e-08
1799,5321.37154692,1.1625581389241739e-08
1800,5322.34988428,1.171611755700344e-08
1801,5323.32811296,1.1731118027363488e-08
1802,5324.3068850399995,1.170609973877724e-08
1803,5325.2852224,1.1681092562022459e-08
1804,5326.26345108,1.1656088163225555e-08
1805,5327.241788439999,1.1631080986470797e-08
1806,5328.220017119999,1.1606076587673892e-08
1807,5329.198789200001,1.15810582990876e-08
1808,5330.177126559999,1.1556051122332863e-08
1809,5331.15535524,1.1531046723535936e-08
1810,5332.1336926,1.1513430898625843e-08
1811,5333.11192128,1.1506570860194448e-08
1812,5334.09069336,1.1499707011054006e-08
1813,5335.06903072,1.1492846210480798e-08
1814,5336.0472594,1.1485986172049403e-08
1815,5337.02559676,1.1479125371476202e-08
1816,5338.00382544,1.1472265333044807e-08
1817,5338.98259752,1.1465401483904358e-08
1818,5339.9609348799995,1.1458540683331159e-08
1819,5340.9391635599995,1.1442424014357452e-08
1820,5341.91750092,1.1371791667964877e-08
1821,5342.8957296,1.1301167167867187e-08
1822,5343.87450168,1.1230503436295132e-08
1823,5344.85283904,1.1159871089902622e-08
1824,5345.831067720001,1.1089246589804867e-08
1825,5346.8092964,1.1018622089707242e-08
1826,5347.78763376,1.0947989743314667e-08
1827,5348.7664058400005,1.0877326011742611e-08
1828,5349.7447432,1.0806693665350101e-08
1829,5350.72297188,1.0896320318386023e-08
1830,5351.70120056,1.1010457233467325e-08
1831,5352.67953792,1.112460682901917e-08
1832,5353.65831,1.1238807146452975e-08
1833,5354.63664736,1.1352956742004819e-08
1834,5355.614876039999,1.1467093657086013e-08
1835,5356.59310472,1.1581230572167419e-08
1836,5357.5714420799995,1.1695380167719158e-08
1837,5358.55021416,1.1809580485153069e-08
1838,5359.52844284,1.1818219927073612e-08
1839,5360.5067802,1.1748437138782291e-08
1840,5361.48500888,1.1678662102411481e-08
1841,5362.46334624,1.1608879314120222e-08
1842,5363.44211832,1.1539065518146911e-08
1843,5364.420347,1.1469290481776101e-08
1844,5365.39868436,1.1399507693484842e-08
1845,5366.37691304,1.1329732657114034e-08
1846,5367.3552504,1.1259949868822711e-08
1847,5368.3340224799995,1.122375189131415e-08
1848,5369.3122511599995,1.1281197482385305e-08
1849,5370.29058852,1.1338649455590803e-08
1850,5371.268817200001,1.1396095046662013e-08
1851,5372.247154559999,1.1453547019867403e-08
1852,5373.225926640001,1.1511024521610268e-08
1853,5374.204155320001,1.1568470112681424e-08
1854,5375.18249268,1.1625922085886869e-08
1855,5376.16072136,1.1683367676958025e-08
1856,5377.13905872,1.1740819650163522e-08
1857,5378.1178308,1.1762616030859433e-08
1858,5379.09605948,1.1782062939862354e-08
1859,5380.07439684,1.1801512009392891e-08
1860,5381.05262552,1.1820958918395812e-08
1861,5382.03096288,1.184040798792633e-08
1862,5383.00973496,1.1859865699567302e-08
1863,5383.987963639999,1.1879312608570205e-08
1864,5384.9663009999995,1.1898761678100742e-08
1865,5385.9445296799995,1.1918208587103664e-08
1866,5386.92275836,1.1929113175875273e-08
1867,5387.90163912,1.1934261185567773e-08
1868,5388.8798678,1.1939405765921077e-08
1869,5389.858205160001,1.1944550917830915e-08
1870,5390.83643384,1.1949695498184214e-08
1871,5391.81466252,1.1954840078537517e-08
1872,5392.79354328,1.1959988088230023e-08
1873,5393.77177196,1.1965132668583322e-08
1874,5394.75010932,1.197027782049316e-08
1875,5395.728338,1.1969052522698536e-08
1876,5396.70656668,1.194769059659192e-08
1877,5397.68544744,1.1926314430783425e-08
1878,5398.66367612,1.190495250467681e-08
1879,5399.64201348,1.1883588205286541e-08
1880,5400.620242159999,1.1862226279179943e-08
1881,5401.59847084,1.1840864353073307e-08
1882,5402.577351600001,1.1819488187264795e-08
1883,5403.55558028,1.1798126261158199e-08
1884,5404.53380896,1.1776764335051583e-08
1885,5405.51214632,1.175501060320986e-08
1886,5406.490375,1.1733199739682363e-08
1887,5407.46925576,1.1711374337194626e-08
1888,5408.44748444,1.1689563473667131e-08
1889,5409.42571312,1.1667752610139634e-08
1890,5410.40405048,1.1645939323452112e-08
1891,5411.38227916,1.1624128459924615e-08
1892,5412.361159919999,1.1602303057436878e-08
1893,5413.339388599999,1.1580492193909383e-08
1894,5414.31761728,1.1578144387821623e-08
1895,5415.29595464,1.159700654555871e-08
1896,5416.274183320001,1.161586660796615e-08
1897,5417.2529554,1.163473714702194e-08
1898,5418.2312927600005,1.1653599304759046e-08
1899,5419.20952144,1.1672459367166453e-08
1900,5420.1878588,1.1691321524903556e-08
1901,5421.16608748,1.171018158731098e-08
1902,5422.1448595599995,1.1729052126366773e-08
1903,5423.12319692,1.1747302544190575e-08
1904,5424.1014256,1.1757873062001127e-08
1905,5425.07976296,1.1768444754183173e-08
1906,5426.057991639999,1.1779015271993713e-08
1907,5427.03676372,1.1789591661661734e-08
1908,5428.01510108,1.180016335384378e-08
1909,5428.99332976,1.1810733871654332e-08
1910,5429.971667119999,1.1821305563836369e-08
1911,5430.9498958,1.1831876081646928e-08
1912,5431.92866788,1.184245247131494e-08
1913,5432.90700524,1.1930374622124598e-08
1914,5433.88523392,1.2059388928528259e-08
1915,5434.8635712800005,1.2188417568262296e-08
1916,5435.84179996,1.2317431874665836e-08
1917,5436.82057204,1.244651784772126e-08
1918,5437.7989093999995,1.2575546487455176e-08
1919,5438.7771380799995,1.2704560793858835e-08
1920,5439.75547544,1.2833589433592873e-08
1921,5440.73370412,1.2962603739996531e-08
1922,5441.712476199999,1.3016536391491726e-08
1923,5442.69081356,1.2797900941142878e-08
1924,5443.669042240001,1.2579289778224498e-08
1925,5444.647379599999,1.2360654327876057e-08
1926,5445.62560828,1.2142043164957676e-08
1927,5446.6043803600005,1.1923310564886355e-08
1928,5447.58271772,1.1704675114537711e-08
1929,5448.5609464,1.1486063951619534e-08
1930,5449.53917508,1.1267452788701356e-08
1931,5450.51751244,1.1048817338352509e-08
1932,5451.49628452,1.1021917599875163e-08
1933,5452.47462188,1.1054599450447658e-08
1934,5453.45285056,1.1087277670510195e-08
1935,5454.431079239999,1.11199558905727e-08
1936,5455.4094165999995,1.1152637741145196e-08
1937,5456.38818868,1.1185334113757499e-08
1938,5457.366526039999,1.1218015964329964e-08
1939,5458.34475472,1.125069418439253e-08
1940,5459.3229834,1.1283372404455066e-08
1941,5460.301320760001,1.1320635418234332e-08
1942,5461.28009284,1.1368924035527672e-08
1943,5462.2584302000005,1.141719120551157e-08
1944,5463.2366588800005,1.1465453013668085e-08
1945,5464.21488756,1.1513714821824555e-08
1946,5465.19322492,1.1561981991808454e-08
1947,5466.1719969999995,1.1610270609101794e-08
1948,5467.15033436,1.1658537779085691e-08
1949,5468.12856304,1.1706799587242207e-08
1950,5469.10679172,1.1755061395398722e-08
1951,5470.085129079999,1.1698579853837184e-08
1952,5471.06390116,1.1617319262437373e-08
1953,5472.042129840001,1.1536103785734058e-08
1954,5473.0204672,1.1454879286091564e-08
1955,5473.99869588,1.1373663809388325e-08
1956,5474.97703324,1.1292439309745755e-08
1957,5475.95580532,1.121117871834602e-08
1958,5476.934034,1.1129963241642781e-08
1959,5477.91237136,1.1048738742000213e-08
1960,5478.89060004,1.1012775031343602e-08
1961,5479.8689374,1.107857585450798e-08
1962,5480.84770948,1.1144405915985319e-08
1963,5481.82593816,1.1210199429571516e-08
1964,5482.8042755199995,1.1276000252735892e-08
1965,5483.7825041999995,1.134179376632209e-08
1966,5484.76084156,1.1407594589486526e-08
1967,5485.739613639999,1.1473424650963806e-08
1968,5486.71784232,1.1539218164550065e-08
1969,5487.69617968,1.160501898771444e-08
1970,5488.674408360001,1.1641509145866093e-08
1971,5489.65274572,1.1670240233786277e-08
1972,5490.6315178,1.169898408824189e-08
1973,5491.6097464800005,1.1727711984528242e-08
1974,5492.58808384,1.1756443072448424e-08
1975,5493.56631252,1.1785170968734774e-08
1976,5494.54464988,1.1813902056654984e-08
1977,5495.52342196,1.1842645911110571e-08
1978,5496.50165064,1.1871373807396923e-08
1979,5497.479988,1.1878623705458213e-08
1980,5498.458216679999,1.182382127537386e-08
1981,5499.4365540399995,1.1769012756807042e-08
1982,5500.41532612,1.1714179884310613e-08
1983,5501.3935548,1.165937745422621e-08
1984,5502.371892159999,1.1604568935659442e-08
1985,5503.35012084,1.1549766505574988e-08
1986,5504.328458200001,1.1494957987008168e-08
1987,5505.30723028,1.144012511451179e-08
1988,5506.28545896,1.1385322684427388e-08
1989,5507.26379632,1.1392608903980722e-08
1990,5508.242025,1.142556714490503e-08
1991,5509.22025368,1.145852538582937e-08
1992,5510.19913444,1.149150559647327e-08
1993,5511.177363119999,1.1524463837397578e-08
1994,5512.15570048,1.155742573994185e-08
1995,5513.13392916,1.1590383980866189e-08
1996,5514.112157840001,1.162334222179056e-08
1997,5515.0910386,1.1656322432434398e-08
1998,5516.0692672800005,1.1680780313949375e-08
1999,5517.047604639999,1.165369700689515e-08
2000,5518.02583332,1.162661670842862e-08
2001,5519.004062,1.1599536409962116e-08
2002,5519.982942760001,1.1572438059969006e-08
2003,5520.96117144,1.1545357761502528e-08
2004,5521.9395088,1.1518274454448251e-08
2005,5522.91773748,1.1491194155981748e-08
2006,5523.89596616,1.1464113857515244e-08
2007,5524.87484692,1.1437015507522159e-08
2008,5525.8530756,1.1448436122578139e-08
2009,5526.831412959999,1.149017756564317e-08
2010,5527.809641639999,1.1531914371800534e-08
2011,5528.78787032,1.1573651177957937e-08
2012,5529.766751079999,1.161541580556142e-08
2013,5530.74497976,1.1657152611718822e-08
2014,5531.72331712,1.1698894054783853e-08
2015,5532.7015458000005,1.1740630860941257e-08
2016,5533.67977448,1.1782367667098582e-08
2017,5534.65865524,1.1824132294702141e-08
2018,5535.63688392,1.1779843936848011e-08
2019,5536.6151125999995,1.1732070408866876e-08
2020,5537.59344996,1.168429157330564e-08
2021,5538.57167864,1.163651804532446e-08
2022,5539.5505594,1.1588712671863024e-08
2023,5540.52878808,1.1540939143881845e-08
2024,5541.50701676,1.1493165615900665e-08
2025,5542.48535412,1.1445386780339427e-08
2026,5543.463582799999,1.1397613252358292e-08
2027,5544.44246356,1.1370875242128219e-08
2028,5545.420692240001,1.1383929475524434e-08
2029,5546.39892092,1.1396983708920624e-08
2030,5547.37725828,1.1410039392626064e-08
2031,5548.35548696,1.1423093626022266e-08
2032,5549.33436772,1.1436156561273856e-08
2033,5550.3125964,1.144921079467006e-08
